Date,Open,High,Low,Close,Adj Close,Volume
2019-01-10,1.0175399780273438,1.0481810569763184,1.0164330005645752,1.023460030555725,1.023460030555725,5844376311
2019-01-11,1.0276379585266113,1.0281709432601929,1.0199600458145142,1.0233160257339478,1.0233160257339478,4194066259
2019-01-12,1.0247180461883545,1.0281749963760376,1.0168670415878296,1.0208810567855835,1.0208810567855835,3258438567
2019-01-13,1.0207710266113281,1.0383700132369995,1.0163110494613647,1.0200910568237305,1.0200910568237305,3380321686
2019-01-14,1.0202089548110962,1.0262320041656494,1.0126399993896484,1.0208560228347778,1.0208560228347778,4072427029
2019-01-15,1.0190269947052002,1.0267750024795532,1.017698049545288,1.0205579996109009,1.0205579996109009,3956962447
2019-01-16,1.0221279859542847,1.0242840051651,1.0152109861373901,1.018522024154663,1.018522024154663,3933540777
2019-01-17,1.016772985458374,1.0192010402679443,1.0124469995498657,1.017495036125183,1.017495036125183,4146824182
2019-01-18,1.0164459943771362,1.0204540491104126,1.0129879713058472,1.0172510147094727,1.0172510147094727,3661299223
2019-01-19,1.0129350423812866,1.0206559896469116,1.0100330114364624,1.0167820453643799,1.0167820453643799,3961648844
2019-01-20,1.016901969909668,1.0274879932403564,1.0131590366363525,1.0171459913253784,1.0171459913253784,4389435191
2019-01-21,1.0155240297317505,1.0226110219955444,1.0059670209884644,1.013375997543335,1.013375997543335,3497758658
2019-01-22,1.0133450031280518,1.0152909755706787,1.0068639516830444,1.0090359449386597,1.0090359449386597,3879616222
2019-01-23,1.0098680257797241,1.013329029083252,1.0072859525680542,1.0082969665527344,1.0082969665527344,3663985821
2019-01-24,1.008823037147522,1.012004017829895,1.004546046257019,1.0085400342941284,1.0085400342941284,3581348682
2019-01-25,1.010200023651123,1.0128990411758423,1.0073590278625488,1.0105220079421997,1.0105220079421997,3634209137
2019-01-26,1.0100280046463013,1.0139390230178833,1.0042580366134644,1.0092639923095703,1.0092639923095703,3445405585
2019-01-27,1.0105849504470825,1.0148940086364746,1.004917025566101,1.0087169408798218,1.0087169408798218,3932642453
2019-01-28,1.0094050168991089,1.0137439966201782,1.0060820579528809,1.008829951286316,1.008829951286316,4951907623
2019-01-29,1.0082759857177734,1.0125230550765991,1.0060169696807861,1.0094380378723145,1.0094380378723145,4206195777
2019-01-30,1.0093220472335815,1.0118440389633179,1.0049049854278564,1.0071879625320435,1.0071879625320435,4249354160
2019-01-31,1.0066649913787842,1.009431004524231,1.004127025604248,1.0064899921417236,1.0064899921417236,4110696174
2019-02-01,1.004796028137207,1.0107300281524658,1.001006007194519,1.0063090324401855,1.0063090324401855,3949396927
2019-02-02,1.0051519870758057,1.0078129768371582,1.0010030269622803,1.0026999711990356,1.0026999711990356,3806913471
2019-02-03,1.000946044921875,1.0062849521636963,0.9981110095977783,1.000046968460083,1.000046968460083,3756996124
2019-02-04,1.001505970954895,1.0035040378570557,0.9976369738578796,0.9998260140419006,0.9998260140419006,3770858317
2019-02-05,0.9984350204467773,1.0049450397491455,0.9955009818077087,0.9995319843292236,0.9995319843292236,3691717612
2019-02-06,0.9994980096817017,1.0128779411315918,0.9928810000419617,1.0010030269622803,1.0010030269622803,4271302713
2019-02-07,1.0014779567718506,1.0032459497451782,0.9985449910163879,1.0010780096054077,1.0010780096054077,3569921563
2019-02-08,1.0009440183639526,1.0090789794921875,0.9867690205574036,1.0019429922103882,1.0019429922103882,6153689552
2019-02-09,1.0039139986038208,1.0063459873199463,0.998760998249054,1.0002950429916382,1.0002950429916382,4749715865
2019-02-10,1.0010470151901245,1.0081770420074463,0.9999300241470337,1.0042170286178589,1.0042170286178589,4965113768
2019-02-11,1.004241943359375,1.012470006942749,1.001531958580017,1.0031650066375732,1.0031650066375732,5144064149
2019-02-12,1.00314199924469,1.007925033569336,0.998773992061615,1.003978967666626,1.003978967666626,5105059634
2019-02-13,1.004544973373413,1.0072710514068604,0.9995260238647461,1.0039680004119873,1.0039680004119873,5228665975
2019-02-14,1.0041860342025757,1.0104390382766724,1.0014630556106567,1.0064820051193237,1.0064820051193237,4761618448
2019-02-15,1.0067869424819946,1.0086569786071777,1.0018340349197388,1.0034409761428833,1.0034409761428833,5016161093
2019-02-16,1.0020519495010376,1.0073219537734985,0.998947024345398,1.0032639503479004,1.0032639503479004,4506743621
2019-02-17,1.0044779777526855,1.0063879489898682,0.9925130009651184,1.0009560585021973,1.0009560585021973,5746888553
2019-02-18,1.0016119480133057,1.0144380331039429,0.9964810013771057,1.0054529905319214,1.0054529905319214,9082574152
2019-02-19,1.004315972328186,1.0120929479599,1.0024199485778809,1.0076160430908203,1.0076160430908203,9304885086
2019-02-20,1.0089069604873657,1.0135279893875122,1.0025039911270142,1.0069780349731445,1.0069780349731445,8091720630
2019-02-21,1.0072230100631714,1.0117019414901733,1.002519965171814,1.0044180154800415,1.0044180154800415,6765318432
2019-02-22,1.0035779476165771,1.0097349882125854,1.0000100135803223,1.0085400342941284,1.0085400342941284,6931449681
2019-02-23,1.0105609893798828,1.0109399557113647,1.0003410577774048,1.0085289478302002,1.0085289478302002,8122320488
2019-02-24,1.0087519884109497,1.0491160154342651,1.002619981765747,1.012045979499817,1.012045979499817,11405442806
2019-02-25,1.0123250484466553,1.0221179723739624,1.0064209699630737,1.0150519609451294,1.0150519609451294,9138604588
2019-02-26,1.0129749774932861,1.0205140113830566,1.0077860355377197,1.0108469724655151,1.0108469724655151,7159288173
2019-02-27,1.012706995010376,1.0220049619674683,1.005892038345337,1.0090450048446655,1.0090450048446655,7569906987
2019-02-28,1.0080150365829468,1.0193829536437988,1.0053969621658325,1.0100669860839844,1.0100669860839844,7911756336
2019-03-01,1.0097860097885132,1.0163910388946533,1.0057849884033203,1.0068680047988892,1.0068680047988892,6628411253
2019-03-02,1.0066620111465454,1.0143619775772095,1.0056560039520264,1.011415958404541,1.011415958404541,6623334103
2019-03-03,1.0083309412002563,1.014543056488037,1.0068550109863281,1.0102200508117676,1.0102200508117676,6148316202
2019-03-04,1.0086029767990112,1.0170429944992065,1.0073189735412598,1.0116169452667236,1.0116169452667236,8129567032
2019-03-05,1.0107929706573486,1.0137560367584229,1.0047940015792847,1.011154055595398,1.011154055595398,9791470887
2019-03-06,1.011154055595398,1.017164945602417,1.0072259902954102,1.0105830430984497,1.0105830430984497,8754632122
2019-03-07,1.0096629858016968,1.0165590047836304,1.0072699785232544,1.0084749460220337,1.0084749460220337,8964016754
2019-03-08,1.0085660219192505,1.0163370370864868,1.0047210454940796,1.009524941444397,1.009524941444397,9170949582
2019-03-09,1.0103750228881836,1.0121229887008667,1.0051480531692505,1.0059759616851807,1.0059759616851807,9012563866
2019-03-10,1.0087159872055054,1.0114909410476685,1.0047999620437622,1.008821964263916,1.008821964263916,7993146408
2019-03-11,1.0086350440979004,1.0131449699401855,1.0061310529708862,1.0087800025939941,1.0087800025939941,8754662156
2019-03-12,1.008255958557129,1.0127700567245483,1.0018210411071777,1.0065979957580566,1.0065979957580566,8193056943
2019-03-13,1.007398009300232,1.0162880420684814,1.005952000617981,1.0100829601287842,1.0100829601287842,7861726433
2019-03-14,1.0103169679641724,1.016577959060669,1.0068880319595337,1.0107070207595825,1.0107070207595825,8089597848
2019-03-15,1.0104340314865112,1.012645959854126,1.0061390399932861,1.0098010301589966,1.0098010301589966,8024364516
2019-03-16,1.0099270343780518,1.0152519941329956,1.0033609867095947,1.0109610557556152,1.0109610557556152,9333467997
2019-03-17,1.0106730461120605,1.0152159929275513,1.0086079835891724,1.0092179775238037,1.0092179775238037,7070867589
2019-03-18,1.0104739665985107,1.014227032661438,1.006531000137329,1.0109469890594482,1.0109469890594482,8604028178
2019-03-19,1.0113569498062134,1.018779993057251,1.0100040435791016,1.014009952545166,1.014009952545166,8243478388
2019-03-20,1.0151469707489014,1.0159050226211548,1.0054980516433716,1.0105570554733276,1.0105570554733276,9474331302
2019-03-21,1.010841965675354,1.0167640447616577,1.0093330144882202,1.0117360353469849,1.0117360353469849,10022422933
2019-03-22,1.0117100477218628,1.0142979621887207,1.0072619915008545,1.0076220035552979,1.0076220035552979,8043069056
2019-03-23,1.0081249475479126,1.0126310586929321,1.0052030086517334,1.0073519945144653,1.0073519945144653,8252465265
2019-03-24,1.0079710483551025,1.0102369785308838,1.0043280124664307,1.0056380033493042,1.0056380033493042,7789146127
2019-03-25,1.007153034210205,1.0119099617004395,0.9980300068855286,1.0075520277023315,1.0075520277023315,9042276853
2019-03-26,1.0062769651412964,1.0103390216827393,1.0037239789962769,1.0103390216827393,1.0103390216827393,9075098633
2019-03-27,1.0107189416885376,1.0156229734420776,1.0083420276641846,1.0122530460357666,1.0122530460357666,10893307729
2019-03-28,1.0123449563980103,1.0180209875106812,1.0032769441604614,1.0108519792556763,1.0108519792556763,8064353737
2019-03-29,1.0108109712600708,1.0116380453109741,0.9951900243759155,0.9984959959983826,0.9984959959983826,9802241562
2019-03-30,0.9973959922790527,1.0534210205078125,0.9932540059089661,1.0003490447998047,1.0003490447998047,9083798415
2019-03-31,1.000288963317871,1.0039910078048706,0.9980000257492065,1.0005589723587036,1.0005589723587036,8108743211
2019-04-01,1.0005730390548706,1.0064259767532349,0.9977449774742126,1.003026008605957,1.003026008605957,9569263475
2019-04-02,1.00334894657135,1.0344159603118896,0.9922720193862915,1.008167028427124,1.008167028427124,21843762437
2019-04-03,1.0077660083770752,1.0382059812545776,1.000985026359558,1.0075019598007202,1.0075019598007202,26557549335
2019-04-04,1.0071120262145996,1.0130629539489746,1.0005249977111816,1.0054210424423218,1.0054210424423218,19847220123
2019-04-05,1.004662036895752,1.0108120441436768,0.9996349811553955,1.0070099830627441,1.0070099830627441,16216708300
2019-04-06,1.0072040557861328,1.014983057975769,0.9979950189590454,1.0036629438400269,1.0036629438400269,16693450474
2019-04-07,1.0032860040664673,1.0117870569229126,1.000391960144043,1.004601001739502,1.004601001739502,16782653244
2019-04-08,1.0049159526824951,1.019279956817627,0.9997689723968506,1.0089830160140991,1.0089830160140991,17972924418
2019-04-09,1.0087759494781494,1.0172580480575562,1.0059640407562256,1.0078530311584473,1.0078530311584473,14315304509
2019-04-10,1.0079690217971802,1.0227349996566772,0.9999549984931946,1.0037620067596436,1.0037620067596436,15995091262
2019-04-11,1.0036059617996216,1.018941044807434,1.001734972000122,1.0056090354919434,1.0056090354919434,17391967979
2019-04-12,1.0054620504379272,1.0128229856491089,1.0025999546051025,1.007194995880127,1.007194995880127,13546700426
2019-04-13,1.0069739818572998,1.0118889808654785,1.0045729875564575,1.0067390203475952,1.0067390203475952,10655745799
2019-04-14,1.0065449476242065,1.0088200569152832,1.0026229619979858,1.005378007888794,1.005378007888794,9870255987
2019-04-15,1.005107045173645,1.0151389837265015,0.9989050030708313,1.0012099742889404,1.0012099742889404,12810459909
2019-04-16,1.0015350580215454,1.0126639604568481,0.9972630143165588,1.0105220079421997,1.0105220079421997,10983003413
2019-04-17,1.0110729932785034,1.0140899419784546,1.0049660205841064,1.0063070058822632,1.0063070058822632,11369931706
2019-04-18,1.0061570405960083,1.0080889463424683,1.0024960041046143,1.0049949884414673,1.0049949884414673,12499290660
2019-04-19,1.0049699544906616,1.0104509592056274,1.002228021621704,1.005918025970459,1.005918025970459,12376436010
2019-04-20,1.0059770345687866,1.0075780153274536,1.0012810230255127,1.0052030086517334,1.0052030086517334,11106675016
2019-04-21,1.0054700374603271,1.0138909816741943,1.0044219493865967,1.0066570043563843,1.0066570043563843,12526292374
2019-04-22,1.0068310499191284,1.0111470222473145,1.0041769742965698,1.0060889720916748,1.0060889720916748,12392918470
2019-04-23,1.0063539743423462,1.0108200311660767,0.9974610209465027,1.0083229541778564,1.0083229541778564,13668552021
2019-04-24,1.0087909698486328,1.0189290046691895,1.00490403175354,1.0055639743804932,1.0055639743804932,15689022306
2019-04-25,1.005537986755371,1.0193829536437988,0.9852550029754639,0.9928079843521118,0.9928079843521118,13786916955
2019-04-26,0.9942020177841187,0.9965699911117554,0.9742059707641602,0.9911029934883118,0.9911029934883118,15229200868
2019-04-27,0.991366982460022,0.9972900152206421,0.9892330169677734,0.9947509765625,0.9947509765625,10698521526
2019-04-28,0.9946569800376892,1.000095009803772,0.9922940135002136,0.9938730001449585,0.9938730001449585,10548623452
2019-04-29,0.9939069747924805,1.0029100179672241,0.9930030107498169,1.0003700256347656,1.0003700256347656,12221464798
2019-04-30,1.0005090236663818,1.0081909894943237,0.9980570077896118,1.0060490369796753,1.0060490369796753,12702033347
2019-05-01,1.0061739683151245,1.0098329782485962,1.0004960298538208,1.002150058746338,1.002150058746338,11389167590
2019-05-02,1.002020001411438,1.006113052368164,0.9985700249671936,1.00114905834198,1.00114905834198,12403603820
2019-05-03,1.0012530088424683,1.0138870477676392,0.9971010088920593,1.001222014427185,1.001222014427185,16697196560
2019-05-04,1.001276969909668,1.0124739408493042,0.9981549978256226,1.0004780292510986,1.0004780292510986,15580791271
2019-05-05,1.0007989406585693,1.0049669742584229,0.9945949912071228,1.0022759437561035,1.0022759437561035,12450308259
2019-05-06,1.001939058303833,1.0062669515609741,0.9956430196762085,0.9995459914207458,0.9995459914207458,14133150896
2019-05-07,0.9995579719543457,1.0102460384368896,0.9940400123596191,0.9980149865150452,0.9980149865150452,16055442570
2019-05-08,0.9980430006980896,1.0079469680786133,0.993183970451355,1.0013740062713623,1.0013740062713623,12724666198
2019-05-09,1.0012680292129517,1.0036410093307495,0.9965540170669556,0.9992809891700745,0.9992809891700745,13582927983
2019-05-10,0.9989590048789978,1.0061709880828857,0.9910359978675842,1.0011019706726074,1.0011019706726074,16345518855
2019-05-11,1.000797986984253,1.0138369798660278,0.996982991695404,1.0007590055465698,1.0007590055465698,26823706394
2019-05-12,1.0024420022964478,1.0146520137786865,0.9948440194129944,0.9956340193748474,0.9956340193748474,26115401657
2019-05-13,0.9956250190734863,1.014760971069336,0.9906479716300964,1.0051089525222778,1.0051089525222778,24593762690
2019-05-14,1.003667950630188,1.0113379955291748,0.9933940172195435,1.0000009536743164,1.0000009536743164,31171158466
2019-05-15,1.0000100135803223,1.0082180500030518,0.9961580038070679,1.002776026725769,1.002776026725769,27509475185
2019-05-16,1.0018320083618164,1.0145930051803589,0.9915310144424438,0.9990400075912476,0.9990400075912476,34137196163
2019-05-17,0.9998019933700562,1.015159010887146,0.976610004901886,0.9967730045318604,0.9967730045318604,32783960324
2019-05-18,0.9933930039405823,1.0085949897766113,0.9928810000419617,0.9966400265693665,0.9966400265693665,21555335780
2019-05-19,0.99726802110672,1.0169830322265625,0.9932129979133606,1.0106099843978882,1.0106099843978882,26838449167
2019-05-20,1.0108660459518433,1.0207279920578003,0.9957860112190247,1.0038479566574097,1.0038479566574097,23800323103
2019-05-21,1.0039089918136597,1.0095720291137695,0.9999319911003113,1.0054969787597656,1.0054969787597656,21591636939
2019-05-22,1.0058740377426147,1.0112810134887695,0.9946820139884949,1.001399040222168,1.001399040222168,21111582275
2019-05-23,1.001533031463623,1.0063270330429077,0.9951990246772766,1.0044280290603638,1.0044280290603638,21455730501
2019-05-24,1.0043619871139526,1.0110210180282593,1.001384973526001,1.0030039548873901,1.0030039548873901,23073515294
2019-05-25,1.0034610033035278,1.0089290142059326,1.0019960403442383,1.003458023071289,1.003458023071289,18881328532
2019-05-26,1.003240942955017,1.0171469449996948,0.9952179789543152,1.0098580121994019,1.0098580121994019,21971964413
2019-05-27,1.0112730264663696,1.030329942703247,1.0010080337524414,1.0049450397491455,1.0049450397491455,27213312566
2019-05-28,1.0077990293502808,1.0094009637832642,0.9981499910354614,1.0000100135803223,1.0000100135803223,24888400606
2019-05-29,1.0004889965057373,1.0055060386657715,0.9974009990692139,1.0012849569320679,1.0012849569320679,23307763254
2019-05-30,1.001520037651062,1.0240709781646729,0.9949089884757996,1.0019710063934326,1.0019710063934326,31068176490
2019-05-31,1.0016200542449951,1.0066310167312622,0.9931820034980774,1.0034730434417725,1.0034730434417725,25677215086
2019-06-01,1.0030360221862793,1.0098450183868408,0.9985259771347046,1.0039310455322266,1.0039310455322266,22485000932
2019-06-02,1.0014710426330566,1.0104860067367554,0.9967349767684937,1.00211501121521,1.00211501121521,19634978743
2019-06-03,1.002269983291626,1.0109930038452148,0.9938300251960754,0.9995620250701904,0.9995620250701904,22385023537
2019-06-04,1.00040602684021,1.00757896900177,0.987746000289917,0.9950630068778992,0.9950630068778992,25914212183
2019-06-05,0.9957529902458191,1.0127350091934204,0.994517982006073,1.005081057548523,1.005081057548523,21458472361
2019-06-06,1.0053550004959106,1.0145909786224365,0.9977160096168518,1.0036699771881104,1.0036699771881104,18802214962
2019-06-07,1.0044790506362915,1.011644959449768,1.0012420415878296,1.0066499710083008,1.0066499710083008,18921026163
2019-06-08,1.0059219598770142,1.0091819763183594,1.001641035079956,1.0047270059585571,1.0047270059585571,16292169466
2019-06-09,1.0049489736557007,1.008193016052246,0.9989389777183533,1.0029710531234741,1.0029710531234741,17201793659
2019-06-10,1.0020380020141602,1.0103950500488281,0.9981459975242615,1.0056289434432983,1.0056289434432983,19122573655
2019-06-11,1.006019949913025,1.0116809606552124,0.9988489747047424,1.0050740242004395,1.0050740242004395,16753427566
2019-06-12,1.005262017250061,1.0116490125656128,1.0010169744491577,1.0029280185699463,1.0029280185699463,18810991260
2019-06-13,1.0031609535217285,1.0084099769592285,0.9994580149650574,1.001899003982544,1.001899003982544,18003592840
2019-06-14,1.0025509595870972,1.0077500343322754,0.9999920129776001,1.006155014038086,1.006155014038086,18830907639
2019-06-15,1.0061450004577637,1.0102299451828003,1.0022510290145874,1.005560040473938,1.005560040473938,17956308862
2019-06-16,1.0055030584335327,1.0159039497375488,1.0000460147857666,1.0029590129852295,1.0029590129852295,23029024600
2019-06-17,1.0030200481414795,1.0095360279083252,1.0015759468078613,1.004986047744751,1.004986047744751,15343961198
2019-06-18,1.004446029663086,1.0100899934768677,0.9985349774360657,0.9999520182609558,0.9999520182609558,15771300771
2019-06-19,0.9995700120925903,1.0046249628067017,0.9983729720115662,1.002128005027771,1.002128005027771,14726683847
2019-06-20,1.0024709701538086,1.0057519674301147,0.9956110119819641,1.0002269744873047,1.0002269744873047,17138142841
2019-06-21,1.0005860328674316,1.0097850561141968,0.9980900287628174,1.0027990341186523,1.0027990341186523,20328307388
2019-06-22,1.0035690069198608,1.0212509632110596,0.9927579760551453,0.9958170056343079,0.9958170056343079,29687375142
2019-06-23,0.9965710043907166,1.0053590536117554,0.9917420148849487,0.9966909885406494,0.9966909885406494,20905913458
2019-06-24,0.995527982711792,1.0020040273666382,0.9937180280685425,0.997842013835907,0.997842013835907,18976266767
2019-06-25,0.9973989725112915,1.005223035812378,0.9937570095062256,0.9993330240249634,0.9993330240249634,23472410545
2019-06-26,0.9996529817581177,1.0124759674072266,0.9840760231018066,0.9918190240859985,0.9918190240859985,41336848793
2019-06-27,0.9922199845314026,1.0062979459762573,0.9704939723014832,0.98573899269104,0.98573899269104,38157617576
2019-06-28,0.9862390160560608,1.006803035736084,0.9784370064735413,1.0006639957427979,1.0006639957427979,32485233996
2019-06-29,1.0010520219802856,1.0115540027618408,0.990676999092102,0.9986039996147156,0.9986039996147156,28377740799
2019-06-30,1.0012160539627075,1.0044399499893188,0.98676598072052,0.9924870133399963,0.9924870133399963,27348295158
2019-07-01,0.9915379881858826,1.0006489753723145,0.9843950271606445,0.9960520267486572,0.9960520267486572,28817659770
2019-07-02,0.9957180023193359,1.0060139894485474,0.9769750237464905,1.0028799772262573,1.0028799772262573,29747160959
2019-07-03,1.003371000289917,1.0122580528259277,0.9938420057296753,1.0050150156021118,1.0050150156021118,27680469385
2019-07-04,1.0047730207443237,1.0135149955749512,0.997044026851654,0.9999290108680725,0.9999290108680725,24764753311
2019-07-05,1.000046968460083,1.006240963935852,0.9950910210609436,1.0016690492630005,1.0016690492630005,22749205293
2019-07-06,1.0013920068740845,1.0095629692077637,0.9945769906044006,0.997409999370575,0.997409999370575,20814642709
2019-07-07,0.9970179796218872,1.0085090398788452,0.994346022605896,1.0024499893188477,1.0024499893188477,19840392097
2019-07-08,1.0026880502700806,1.0099879503250122,0.9952999949455261,1.0046260356903076,1.0046260356903076,22820954670
2019-07-09,1.0047359466552734,1.018833041191101,1.000391960144043,1.0022200345993042,1.0022200345993042,26933807933
2019-07-10,1.0017729997634888,1.0141750574111938,0.9958999752998352,0.9997820258140564,0.9997820258140564,33907842504
2019-07-11,1.000290036201477,1.0094330310821533,0.9942730069160461,0.9965140223503113,0.9965140223503113,30184888505
2019-07-12,0.9967190027236938,1.0102159976959229,0.994521975517273,1.0066759586334229,1.0066759586334229,23688826133
2019-07-13,1.0069210529327393,1.0097559690475464,0.9938979744911194,0.9986940026283264,0.9986940026283264,21428894196
2019-07-14,0.9988769888877869,1.0087300539016724,0.995527982711792,0.9999949932098389,0.9999949932098389,23891996870
2019-07-15,1.0007719993591309,1.012110948562622,0.9916710257530212,1.0082859992980957,1.0082859992980957,27881783429
2019-07-16,1.007768988609314,1.0124249458312988,0.9898599982261658,0.9959239959716797,0.9959239959716797,26416562733
2019-07-17,0.9967989921569824,1.01003098487854,0.9893079996109009,1.0062659978866577,1.0062659978866577,27923279924
2019-07-18,1.0061570405960083,1.0118720531463623,0.9906349778175354,1.0088520050048828,1.0088520050048828,26607023339
2019-07-19,1.0085170269012451,1.0196410417556763,0.9956759810447693,1.002974033355713,1.002974033355713,21977173846
2019-07-20,1.0031219720840454,1.0149970054626465,0.9980990290641785,1.0050380229949951,1.0050380229949951,21153364428
2019-07-21,1.00518798828125,1.0093690156936646,0.9957979917526245,1.0007829666137695,1.0007829666137695,18408364222
2019-07-22,1.0006320476531982,1.0131690502166748,0.9919559955596924,1.0003960132598877,1.0003960132598877,17683364720
2019-07-23,1.000025987625122,1.0042250156402588,0.9921929836273193,0.9976310133934021,0.9976310133934021,19014521713
2019-07-24,0.9990940093994141,1.0097960233688354,0.9941080212593079,1.0030479431152344,1.0030479431152344,19783566756
2019-07-25,1.0033620595932007,1.0121389627456665,0.9927099943161011,1.0031269788742065,1.0031269788742065,17296727538
2019-07-26,1.0028769969940186,1.008347988128662,0.9965310096740723,1.00387704372406,1.00387704372406,15599639005
2019-07-27,1.0036929845809937,1.0212210416793823,0.9944440126419067,0.9989039897918701,0.9989039897918701,18615240948
2019-07-28,0.9979339838027954,1.0100699663162231,0.9849609732627869,1.002236008644104,1.002236008644104,14944677257
2019-07-29,1.0020780563354492,1.0056370496749878,0.9911450147628784,1.000520944595337,1.000520944595337,15509464207
2019-07-30,1.0007309913635254,1.0056790113449097,0.9943079948425293,1.003175973892212,1.003175973892212,15142268405
2019-07-31,1.0025219917297363,1.0077810287475586,0.9983289837837219,1.003749966621399,1.003749966621399,17287662489
2019-08-01,1.0035550594329834,1.0091899633407593,0.9992780089378357,1.0060679912567139,1.0060679912567139,17335442457
2019-08-02,1.0061739683151245,1.0141839981079102,1.0003670454025269,1.001747965812683,1.001747965812683,17771010851
2019-08-03,1.0014530420303345,1.0165070295333862,0.9999399781227112,1.004276990890503,1.004276990890503,15536536966
2019-08-04,1.0040709972381592,1.0163739919662476,0.99822998046875,1.0050679445266724,1.0050679445266724,16547093138
2019-08-05,1.005491018295288,1.0153449773788452,0.9994680285453796,1.0099719762802124,1.0099719762802124,23323661452
2019-08-06,1.0102230310440063,1.020617961883545,0.9947819709777832,0.9982110261917114,0.9982110261917114,23116470540
2019-08-07,0.9975029826164246,1.0140180587768555,0.9947969913482666,1.0019609928131104,1.0019609928131104,21336570151
2019-08-08,1.0025750398635864,1.003546953201294,0.9928730130195618,0.9974539875984192,0.9974539875984192,19546253744
2019-08-09,0.9971140027046204,1.0045499801635742,0.9958480000495911,0.9987419843673706,0.9987419843673706,19138167443
2019-08-10,0.9986240267753601,1.0156810283660889,0.9941970109939575,0.9996640086174011,0.9996640086174011,18865220050
2019-08-11,0.9995859861373901,1.003358006477356,0.9939640164375305,0.9976500272750854,0.9976500272750854,16176202793
2019-08-12,0.9975280165672302,1.002985954284668,0.9964630007743835,0.9984269738197327,0.9984269738197327,14362593627
2019-08-13,0.9988600015640259,1.0011459589004517,0.9929640293121338,0.9966070055961609,0.9966070055961609,16990669408
2019-08-14,0.9969040155410767,1.0087660551071167,0.9916170239448547,0.9932669997215271,0.9932669997215271,20899800562
2019-08-15,0.9935129880905151,1.0060479640960693,0.989799976348877,1.0027680397033691,1.0027680397033691,24671808089
2019-08-16,1.0034489631652832,1.0094209909439087,0.9893890023231506,1.0024290084838867,1.0024290084838867,20270456793
2019-08-17,1.0026259422302246,1.0065280199050903,0.9949049949645996,1.0009180307388306,1.0009180307388306,14226877438
2019-08-18,1.000777006149292,1.0063589811325073,0.9950900077819824,1.0034220218658447,1.0034220218658447,14364172776
2019-08-19,1.0031410455703735,1.0080519914627075,0.99931401014328,1.0042760372161865,1.0042760372161865,16811861913
2019-08-20,1.0049270391464233,1.006229043006897,0.9972259998321533,1.0005550384521484,1.0005550384521484,16172223852
2019-08-21,1.0005630254745483,1.0124560594558716,0.9888110160827637,0.9944720268249512,0.9944720268249512,21391478351
2019-08-22,0.9941620230674744,1.0150070190429688,0.9894970059394836,1.0029799938201904,1.0029799938201904,19233722241
2019-08-23,1.0029549598693848,1.0073399543762207,0.9952139854431152,1.0039069652557373,1.0039069652557373,17469694439
2019-08-24,1.0038520097732544,1.0123670101165771,0.9945020079612732,1.0026370286941528,1.0026370286941528,16855228119
2019-08-25,1.002344012260437,1.0127110481262207,0.9977049827575684,0.9995589852333069,0.9995589852333069,15701077262
2019-08-26,0.998458981513977,1.0080440044403076,0.9904800057411194,1.0013469457626343,1.0013469457626343,20439272588
2019-08-27,1.0013469457626343,1.0049020051956177,0.9946680068969727,0.9991369843482971,0.9991369843482971,15741344309
2019-08-28,0.997596025466919,1.0161889791488647,0.9956719875335693,0.9969180226325989,0.9969180226325989,20067236222
2019-08-29,0.9969379901885986,1.004317045211792,0.9905830025672913,1.002593994140625,1.002593994140625,19588460309
2019-08-30,1.002506971359253,1.0062860250473022,0.9974139928817749,1.0020899772644043,1.0020899772644043,15743697557
2019-08-31,1.0021129846572876,1.0108280181884766,0.9988300204277039,1.0037440061569214,1.0037440061569214,13595017430
2019-09-01,1.003919005393982,1.0066009759902954,0.9975219964981079,1.0045729875564575,1.0045729875564575,13692453817
2019-09-02,1.0043840408325195,1.006296992301941,0.9959560036659241,1.0030850172042847,1.0030850172042847,19393673770
2019-09-03,1.0031280517578125,1.0089490413665771,0.9970690011978149,1.0025520324707031,1.0025520324707031,20961149310
2019-09-04,1.0024529695510864,1.008128046989441,0.9979860186576843,1.0024809837341309,1.0024809837341309,17773100138
2019-09-05,1.0027869939804077,1.0061229467391968,0.9974799752235413,1.0010449886322021,1.0010449886322021,16117656384
2019-09-06,1.0010770559310913,1.0190999507904053,0.9973099827766418,1.0033999681472778,1.0033999681472778,21625818728
2019-09-07,1.0036289691925049,1.0068520307540894,0.9964169859886169,1.0059139728546143,1.0059139728546143,17519761214
2019-09-08,1.0062810182571411,1.0192400217056274,0.9998000264167786,1.0052529573440552,1.0052529573440552,16261435450
2019-09-09,1.0032010078430176,1.0101369619369507,0.9936800003051758,1.0024889707565308,1.0024889707565308,20257637729
2019-09-10,1.0024240016937256,1.0109879970550537,0.9974730014801025,0.9998059868812561,0.9998059868812561,17017654802
2019-09-11,1.0002059936523438,1.0071510076522827,0.9947720170021057,1.0024069547653198,1.0024069547653198,18377750474
2019-09-12,1.0026500225067139,1.0069799423217773,1.0006910562515259,1.002316951751709,1.002316951751709,16402248661
2019-09-13,1.0018830299377441,1.0077049732208252,1.0003249645233154,1.0013740062713623,1.0013740062713623,15996355710
2019-09-14,1.002197027206421,1.006147027015686,0.9989920258522034,1.0022350549697876,1.0022350549697876,16159387143
2019-09-15,1.0024089813232422,1.0076390504837036,1.0001449584960938,1.0039039850234985,1.0039039850234985,14415596813
